1617648481.82231,1.3234343528747559,0.09541106224060059,0.10076713562011719,0.09731388092041016,0.09622812271118164,0.09685301780700684,0.09529876708984375,0.09494400024414062,0.09700489044189453,1.175313949584961,0.10066509246826172,0.09715819358825684,0.09794902801513672,0.09746479988098145,0.09521365165710449,0.0992288589477539,0.0965418815612793,0.0956881046295166,0.1449599266052246,0.13469219207763672,0.09570002555847168,0.1031959056854248,0.10072588920593262,0.0967721939086914,0.09624624252319336,0.09747791290283203,0.09877800941467285,0.12017202377319336,0.11359691619873047,0.09549427032470703,0.09626483917236328,0.09437298774719238,0.09665083885192871,0.09555506706237793,0.10387182235717773,0.09415197372436523,0.09571194648742676,0.09748291969299316,0.14499473571777344,0.09921407699584961,0.12385177612304688,0.09907817840576172,0.09743309020996094,0.09823203086853027,0.10006284713745117,0.09797286987304688,0.09800195693969727,0.10414719581604004,0.1292591094970703,0.0959780216217041,0.09769272804260254,0.09588909149169922,0.10207629203796387,0.0979001522064209,0.09653592109680176,0.0959470272064209,0.0996100902557373,0.0982351303100586,0.0958709716796875,0.09393477439880371
1617648787.978882,0.10873603820800781,0.09553098678588867,0.09882903099060059,0.09571003913879395,0.0946049690246582,0.0985710620880127,0.0952908992767334,0.09715080261230469,0.09845781326293945,0.09641695022583008,0.09455680847167969,0.11315011978149414,0.09699487686157227,0.09982585906982422,0.09646797180175781,0.09978675842285156,0.09396791458129883,0.09795689582824707,0.09504485130310059,0.09504580497741699,0.09468293190002441,0.0955820083618164,0.09666085243225098,0.09571099281311035,0.09440493583679199,0.09810209274291992,0.09591889381408691,0.09527397155761719,0.09768104553222656,0.09643101692199707,0.09187102317810059,0.09503674507141113,0.0955960750579834,0.09583687782287598,0.09530997276306152,0.09817290306091309,0.09490394592285156,0.09512972831726074,0.10230302810668945,0.1007847785949707,0.09759998321533203,0.09795188903808594,0.09544205665588379,0.09566092491149902,0.10887694358825684,0.09504985809326172,0.13744688034057617,0.11702609062194824,0.09856200218200684,0.0956110954284668,0.0960383415222168,0.09586501121520996,0.09682202339172363,0.09584784507751465,0.0955350399017334,0.09736108779907227,0.09534883499145508,0.15740108489990234,0.09615397453308105,0.09351229667663574
1617649094.253749,0.1417238712310791,0.09821176528930664,0.09499716758728027,0.12581396102905273,0.18080902099609375,0.09559297561645508,0.09653997421264648,0.09644198417663574,0.0941920280456543,0.09308099746704102,0.09699296951293945,0.09344005584716797,0.09542703628540039,0.10267424583435059,0.09947013854980469,0.0978550910949707,0.09548401832580566,0.09331893920898438,0.09696102142333984,0.0979151725769043,0.09742379188537598,0.0945138931274414,0.09564495086669922,0.09525513648986816,0.09595012664794922,0.0946040153503418,0.11139321327209473,0.09829497337341309,0.09707880020141602,0.09348702430725098,0.0971980094909668,0.10877203941345215,0.09887909889221191,0.13053393363952637,0.09574389457702637,0.09768104553222656,0.09669685363769531,0.10583114624023438,0.09488725662231445,0.09656763076782227,0.0950770378112793,0.09395813941955566,0.09296488761901855,0.09528875350952148,0.09824371337890625,0.09586906433105469,0.09467601776123047,0.09470200538635254,0.09582686424255371,0.12637019157409668,0.12761187553405762,0.09496498107910156,0.09493398666381836,0.09552788734436035,0.09726190567016602,0.09694099426269531,0.09748411178588867,0.1012418270111084,0.09377503395080566,0.09646201133728027
1617649400.538257,0.10903501510620117,0.09673595428466797,0.1948561668395996,0.09710526466369629,0.10569477081298828,0.09718990325927734,0.0997920036315918,0.09766888618469238,0.1023259162902832,0.09792900085449219,0.10174083709716797,0.09848976135253906,0.10114884376525879,0.09579992294311523,0.09419775009155273,0.095458984375,0.09816598892211914,0.09920287132263184,0.09552001953125,0.10528373718261719,0.09561705589294434,0.09355688095092773,0.0992431640625,0.09500598907470703,0.09412193298339844,0.0965120792388916,0.09491991996765137,0.09553194046020508,0.09716105461120605,0.09581685066223145,0.10653901100158691,0.09779000282287598,0.0926358699798584,0.09622502326965332,0.09702682495117188,0.09412574768066406,0.09375810623168945,0.09572601318359375,0.10062003135681152,0.09550094604492188,0.09808707237243652,0.11085700988769531,0.09887576103210449,0.10608410835266113,0.096038818359375,0.09544897079467773,0.09592294692993164,0.09602093696594238,0.09618401527404785,0.096221923828125,0.09439492225646973,0.09759688377380371,0.11841988563537598,0.09667706489562988,0.09601497650146484,0.10634422302246094,0.17873382568359375,0.12825512886047363,0.10091972351074219,0.09857511520385742
1617649708.088007,0.16135311126708984,0.09880590438842773,0.09617114067077637,0.09523677825927734,0.09573101997375488,0.09546375274658203,0.09509825706481934,0.10214090347290039,0.09392404556274414,0.09463214874267578,0.09544920921325684,0.09480500221252441,0.09768986701965332,0.09872102737426758,0.10837101936340332,0.0932469367980957,0.09833192825317383,0.09555363655090332,0.09397506713867188,0.15328001976013184,0.1031198501586914,0.0946052074432373,0.0960690975189209,0.09623384475708008,0.1007537841796875,0.09859871864318848,0.1077260971069336,0.09464621543884277,0.09569215774536133,1.1685121059417725,0.09862995147705078,0.09515786170959473,0.09582304954528809,0.09607696533203125,0.09617376327514648,0.0966939926147461,0.09437394142150879,0.09435582160949707,0.09548187255859375,0.1354680061340332,0.0970759391784668,0.11348199844360352,0.09581327438354492,0.09663009643554688,0.09670281410217285,0.09485912322998047,0.09426379203796387,0.09516286849975586,0.10145926475524902,0.18427586555480957,0.14809608459472656,0.0973811149597168,0.09740161895751953,0.09626293182373047,0.09558987617492676,0.0979619026184082,0.10021305084228516,0.23930788040161133,0.09774088859558105,0.09694290161132812
1617650014.28441,0.1084589958190918,0.09337377548217773,0.09335803985595703,0.23223590850830078,0.09575700759887695,0.09994101524353027,0.0986628532409668,0.09757590293884277,0.09540081024169922,0.09457921981811523,0.09333992004394531,0.0949699878692627,0.09577488899230957,0.09719514846801758,0.09634613990783691,0.0956258773803711,0.09756898880004883,0.09314203262329102,0.09889793395996094,0.09599518775939941,0.09523510932922363,0.09632086753845215,0.09466218948364258,0.09668803215026855,0.09476685523986816,0.09403491020202637,0.09734702110290527,0.09620022773742676,0.09502196311950684,0.09782695770263672,0.09362506866455078,0.09595394134521484,0.09783601760864258,0.09545087814331055,0.09442496299743652,0.10156416893005371,0.09622931480407715,0.09691476821899414,0.0940999984741211,0.09469008445739746,0.09655117988586426,0.09558916091918945,0.0970461368560791,0.0984039306640625,0.0948038101196289,0.09569406509399414,0.09510111808776855,0.09350824356079102,0.09425806999206543,0.10390305519104004,0.0940699577331543,0.11004114151000977,0.09579205513000488,0.11353921890258789,0.13538599014282227,0.10062813758850098,0.09476709365844727,0.0943000316619873,0.09937286376953125,0.0975186824798584
1617650320.3043242,0.13790202140808105,0.09536981582641602,0.09452605247497559,0.09421396255493164,0.09610509872436523,0.0954279899597168,0.09752607345581055,0.09400391578674316,0.10169482231140137,0.09657883644104004,0.09488701820373535,0.09513235092163086,0.09521198272705078,0.0938880443572998,0.0942070484161377,0.09609079360961914,0.09492087364196777,0.09388399124145508,0.09824895858764648,0.0946950912475586,0.09396505355834961,0.0940098762512207,0.09395790100097656,0.1017768383026123,0.09534168243408203,0.09518194198608398,0.09520578384399414,0.09675002098083496,0.10222387313842773,0.09751605987548828,0.10009884834289551,0.09480500221252441,0.0940549373626709,0.09426212310791016,0.10392212867736816,0.09394598007202148,0.0952918529510498,0.09527277946472168,0.09706974029541016,0.09496021270751953,0.09311413764953613,0.09426403045654297,0.09555387496948242,0.09503579139709473,0.09363412857055664,0.09688901901245117,0.0947878360748291,0.09497523307800293,0.09501504898071289,0.09538984298706055,0.09330892562866211,0.09673619270324707,0.09602618217468262,0.0946502685546875,0.09794473648071289,0.09421968460083008,0.09489798545837402,0.09673094749450684,0.11577391624450684,0.09463810920715332
1617650626.517439,0.11487507820129395,0.09627175331115723,0.09657907485961914,0.09576296806335449,0.09558773040771484,0.09480595588684082,0.09636592864990234,0.09639787673950195,0.09465813636779785,0.09293508529663086,0.09516596794128418,0.09453892707824707,0.09392404556274414,0.09372115135192871,0.09247612953186035,0.09269189834594727,0.09375309944152832,0.10065507888793945,0.0934910774230957,0.09384965896606445,0.09537100791931152,0.09648323059082031,0.10681486129760742,0.09632611274719238,0.09483122825622559,0.0928351879119873,0.0951080322265625,0.09542083740234375,0.09531593322753906,0.09365606307983398,0.09576296806335449,0.09533095359802246,0.09439897537231445,0.09442591667175293,0.24260401725769043,0.09489893913269043,0.09579706192016602,0.09392809867858887,0.09426307678222656,0.09507918357849121,0.09763121604919434,0.09359192848205566,0.09527993202209473,0.16897296905517578,0.09326481819152832,0.10109210014343262,0.09507989883422852,0.09590697288513184,0.09510684013366699,0.09577512741088867,0.09347271919250488,0.0961000919342041,0.09490203857421875,0.12793278694152832,0.09369611740112305,0.09514498710632324,0.0935049057006836,0.09610867500305176,0.10546207427978516,0.09388971328735352
1617648517.830454,1.8822941780090332,0.6290609836578369,0.6486918926239014,0.8352608680725098,0.6969280242919922,0.6916899681091309,0.6366257667541504,0.655890941619873,0.7951209545135498,0.9140043258666992,1.298180103302002,0.8825631141662598,1.1480708122253418,0.7297301292419434,0.6718237400054932,0.7593100070953369,0.7132887840270996,0.6664209365844727,0.7112810611724854,0.7572500705718994,0.7272131443023682,0.657275915145874,0.6487748622894287,0.6404340267181396,0.6698808670043945,0.7176988124847412,0.6663398742675781,0.6530869007110596,0.8111898899078369,0.6800079345703125,0.6241650581359863,0.7795720100402832,0.6050267219543457,0.6612818241119385,0.6821691989898682,0.8478438854217529,0.6669440269470215,0.5914168357849121,0.6378240585327148,0.5677711963653564,0.6202249526977539,0.7321422100067139,0.7499558925628662,1.1225810050964355,0.7486968040466309,0.7030799388885498,0.6736981868743896,0.5294780731201172,0.6968629360198975,0.6967740058898926,0.6102809906005859,0.5764410495758057,0.5688986778259277,0.5252218246459961,0.6891767978668213,0.8547368049621582,0.658499002456665,0.7392759323120117,0.7391500473022461,0.857586145401001
1617648861.119099,0.4524569511413574,0.6030011177062988,0.5633101463317871,0.762955904006958,0.6836628913879395,0.7279410362243652,0.6089529991149902,0.7767899036407471,0.5917668342590332,0.5501680374145508,0.5588099956512451,0.619117021560669,0.8746521472930908,0.60471510887146,0.9559669494628906,0.7079989910125732,0.755439043045044,0.5779738426208496,0.7101366519927979,0.7237241268157959,0.8264508247375488,0.8409538269042969,0.6874871253967285,0.7194252014160156,0.8959510326385498,0.7012341022491455,0.8015968799591064,0.7817299365997314,0.8641238212585449,0.6478691101074219,0.870635986328125,0.7904109954833984,0.7228443622589111,0.6961760520935059,0.9309499263763428,1.0562810897827148,0.7227001190185547,0.6175568103790283,0.6993319988250732,0.668813943862915,0.8836517333984375,0.572091817855835,0.6047999858856201,0.6342141628265381,0.6518781185150146,0.7186040878295898,0.5544838905334473,0.681804895401001,1.01997709274292,0.6688308715820312,0.734508752822876,0.7020008563995361,0.7893960475921631,0.5388698577880859,0.6483578681945801,0.6406049728393555,0.9919192790985107,0.6444118022918701,0.6595208644866943,0.7265820503234863
