1617652726.72684,0.2264258861541748,0.09432792663574219,0.09883403778076172,0.09792184829711914,0.09452486038208008,0.10555791854858398,0.0972738265991211,0.09518098831176758,0.09447717666625977,0.09530305862426758,0.09497714042663574,0.0968179702758789,0.09894824028015137,0.09570097923278809,0.09386491775512695,0.09373211860656738,0.09559893608093262,0.1171879768371582,0.09458208084106445,0.09500384330749512,0.09612202644348145,0.09437394142150879,0.09252190589904785,0.09754586219787598,0.09781980514526367,0.09745621681213379,0.09629297256469727,0.0965890884399414,0.09818005561828613,0.09439206123352051,0.09466409683227539,0.09305596351623535,0.09447503089904785,0.09530401229858398,0.09789180755615234,0.10215091705322266,0.09730005264282227,0.09998798370361328,0.09470534324645996,0.09762144088745117,0.0958719253540039,0.09477496147155762,0.12497997283935547,0.09479594230651855,0.09424686431884766,0.09377288818359375,0.0984339714050293,0.09408998489379883,0.12986111640930176,0.11276817321777344,0.09552788734436035,0.09600996971130371,0.09499001502990723,0.09818387031555176,0.09589028358459473,0.09607386589050293,0.09556889533996582,0.09643888473510742,0.09662103652954102,0.09345889091491699
1617654532.782628,0.15539288520812988,0.09683704376220703,0.09352803230285645,0.09474301338195801,0.0962989330291748,0.09609293937683105,0.09710884094238281,0.09415483474731445,0.0939328670501709,0.09732294082641602,0.10944604873657227,0.09514498710632324,0.09397506713867188,0.094512939453125,0.09492683410644531,0.09533882141113281,0.10391807556152344,0.09490609169006348,0.0964808464050293,0.09564971923828125,0.09472894668579102,0.09424114227294922,0.11815118789672852,0.09573984146118164,0.09538006782531738,0.11560797691345215,0.0942690372467041,0.09664297103881836,0.09739899635314941,0.09625887870788574,0.09481596946716309,0.09424328804016113,0.09425115585327148,0.09395313262939453,0.09440016746520996,0.09735989570617676,0.09529805183410645,0.09563684463500977,0.09606027603149414,0.09543395042419434,0.09476089477539062,0.09979391098022461,0.09466004371643066,0.09598112106323242,0.09349393844604492,0.09432220458984375,0.09534001350402832,0.09438395500183105,0.105255126953125,0.09603309631347656,0.09297800064086914,0.09699296951293945,0.09684085845947266,0.09481191635131836,0.09600377082824707,0.09451794624328613,0.09463214874267578,0.09636282920837402,0.09548592567443848,0.0952761173248291
1617656345.352709,0.2531709671020508,0.17491722106933594,0.19181108474731445,0.16599392890930176,0.18948602676391602,0.19127702713012695,0.16223573684692383,0.18930602073669434,0.18474388122558594,0.16677403450012207,0.17819499969482422,0.1906449794769287,0.17789602279663086,0.17116808891296387,0.18729901313781738,0.19951081275939941,0.1891930103302002,0.16686797142028809,0.17783713340759277,0.18680477142333984,0.18280506134033203,0.18471002578735352,0.1824498176574707,0.18093323707580566,0.18163704872131348,0.19350790977478027,0.16241002082824707,0.1615889072418213,0.17035579681396484,0.17927813529968262,0.1823139190673828,0.1816420555114746,0.1772310733795166,0.18036890029907227,0.18333196640014648,0.18917107582092285,0.18507099151611328,0.17487072944641113,0.19809293746948242,0.171828031539917,0.19542789459228516,0.17632102966308594,0.18566131591796875,1.1788647174835205,0.6647400856018066,0.173475980758667,0.1698000431060791,0.17927908897399902,0.1906440258026123,0.18619608879089355,0.17902898788452148,0.18053317070007324,0.18069005012512207,0.18511104583740234,0.1765298843383789,0.17537379264831543,0.17729401588439941,0.1625840663909912,0.16229701042175293,0.1661689281463623
1617658160.033716,0.3198719024658203,0.20392704010009766,0.1850719451904297,0.2972128391265869,0.2478189468383789,0.21034502983093262,0.19146203994750977,0.3005540370941162,0.23969101905822754,0.23358416557312012,0.20967817306518555,0.22994685173034668,0.25525927543640137,0.2171189785003662,0.2251729965209961,0.20688796043395996,0.2483687400817871,0.23347210884094238,0.24380278587341309,0.18642306327819824,0.24906492233276367,0.22971200942993164,0.19194483757019043,0.200211763381958,0.19016790390014648,0.26775074005126953,0.23929977416992188,0.21277785301208496,0.2205181121826172,0.26162099838256836,0.20963811874389648,0.20779085159301758,0.21526789665222168,0.23529911041259766,0.2449488639831543,0.21784305572509766,0.23670196533203125,0.213608980178833,0.2821848392486572,0.1986072063446045,0.2148292064666748,0.19136571884155273,0.25095295906066895,0.2233130931854248,0.250032901763916,0.1837151050567627,0.2816791534423828,0.2064521312713623,0.23052382469177246,0.19739389419555664,0.7376179695129395,0.2033987045288086,0.2699427604675293,0.2057332992553711,0.29302310943603516,0.22112488746643066,0.19925904273986816,0.27315402030944824,0.23969101905822754,0.25168514251708984
1617659967.356447,0.17229485511779785,0.0979468822479248,0.09523725509643555,0.1004951000213623,0.09469389915466309,0.09752917289733887,0.09670305252075195,0.09578609466552734,0.09557485580444336,0.09491777420043945,0.09549689292907715,0.11943507194519043,0.09496498107910156,0.09667086601257324,0.0948951244354248,0.09420013427734375,0.10602712631225586,0.09449100494384766,0.0971689224243164,0.0953531265258789,0.12252998352050781,0.15964698791503906,0.09601998329162598,0.09592223167419434,0.09542298316955566,0.09480404853820801,0.096099853515625,0.09468793869018555,0.09595584869384766,0.09508895874023438,0.09846186637878418,0.13266682624816895,0.09517884254455566,0.09385108947753906,0.09443879127502441,0.09457111358642578,0.0967569351196289,0.09517478942871094,0.0982828140258789,0.09519100189208984,0.0960693359375,1.1786930561065674,0.09473419189453125,0.09499907493591309,0.09526896476745605,0.09662294387817383,0.09698677062988281,0.09398508071899414,0.09675025939941406,0.09724974632263184,0.11835384368896484,0.09958505630493164,0.10039496421813965,0.09391188621520996,0.09450507164001465,0.09713101387023926,0.09549307823181152,0.09721899032592773,0.09412503242492676,0.09482192993164062
1617661776.771432,0.1645369529724121,0.09602570533752441,0.09455323219299316,0.09377884864807129,0.09514594078063965,0.09357810020446777,0.0946967601776123,0.1391620635986328,0.09747576713562012,0.0932319164276123,0.0959630012512207,0.09423112869262695,0.09479236602783203,0.09416437149047852,0.0958399772644043,0.09260892868041992,0.12777185440063477,1.1200828552246094,0.09485006332397461,0.09483098983764648,0.09244179725646973,0.09405708312988281,0.09638214111328125,0.09428095817565918,0.09574007987976074,0.09710001945495605,0.09438204765319824,0.12589073181152344,0.09377098083496094,0.09461307525634766,0.09432792663574219,0.09662580490112305,0.09594893455505371,0.09385919570922852,0.0933530330657959,0.09603095054626465,0.09377789497375488,0.23547577857971191,0.0937340259552002,0.09549593925476074,0.09319686889648438,0.09445595741271973,0.09487390518188477,0.09409093856811523,0.09536600112915039,0.09360885620117188,0.09571409225463867,0.14246416091918945,0.09284710884094238,0.09284186363220215,0.09326481819152832,0.09389686584472656,0.0952446460723877,0.09363007545471191,0.09450507164001465,0.09458684921264648,0.10835695266723633,1.1063990592956543,0.09637594223022461,0.09660100936889648
1617663585.265665,0.1586151123046875,0.09328293800354004,0.09534311294555664,0.17375779151916504,0.09389710426330566,0.09420108795166016,0.09498405456542969,0.09419012069702148,0.09769964218139648,0.09446096420288086,0.09424495697021484,0.09571981430053711,0.09471797943115234,0.22818303108215332,0.09724593162536621,0.09738373756408691,0.09451913833618164,0.09427499771118164,0.09355807304382324,0.09501123428344727,0.09437322616577148,0.09372305870056152,0.22444915771484375,0.09548163414001465,0.09261703491210938,0.09326386451721191,0.09407830238342285,0.0925297737121582,0.09252309799194336,0.09368610382080078,0.10530495643615723,0.09421491622924805,0.12744379043579102,0.09520697593688965,0.10236573219299316,0.09327387809753418,0.09556388854980469,0.09470486640930176,0.09453678131103516,0.09380674362182617,0.0932779312133789,0.09276604652404785,1.1725397109985352,0.09620523452758789,0.09470915794372559,0.09335088729858398,0.09432172775268555,0.09351086616516113,0.09307694435119629,0.09430932998657227,0.09243512153625488,0.11360692977905273,1.1308481693267822,0.0945889949798584,0.0946648120880127,0.09564089775085449,0.09320282936096191,0.09519219398498535,0.09396910667419434,0.09540295600891113
1617665391.2218041,0.16455602645874023,0.09521102905273438,0.09401392936706543,0.09230613708496094,0.0968780517578125,0.09442591667175293,0.09677791595458984,0.09467506408691406,0.0942528247833252,0.09631896018981934,0.09530282020568848,0.09540700912475586,0.09434795379638672,0.09475827217102051,0.09408402442932129,0.09509825706481934,0.09800028800964355,0.09576702117919922,0.0951375961303711,0.09460806846618652,0.0941932201385498,0.09377264976501465,0.09477710723876953,0.09595799446105957,0.09336614608764648,0.0944368839263916,0.09384489059448242,0.0954599380493164,0.09550809860229492,0.10138797760009766,0.09444189071655273,0.09546589851379395,0.09583520889282227,0.09913301467895508,0.09475302696228027,0.09383010864257812,0.09826397895812988,0.09572792053222656,0.09659385681152344,0.09414076805114746,0.09599995613098145,0.09534215927124023,0.0953068733215332,0.09485006332397461,0.09435009956359863,0.09410524368286133,0.09392690658569336,0.09591794013977051,0.09300875663757324,0.09867024421691895,0.09399986267089844,0.09433603286743164,0.09595012664794922,0.09655070304870605,0.09435176849365234,0.09395933151245117,0.09471511840820312,0.09934210777282715,0.09705090522766113,0.09718513488769531
1617652764.836115,0.9878220558166504,0.6207430362701416,0.8251690864562988,0.7100329399108887,0.8689060211181641,0.6595358848571777,0.8629908561706543,0.6371059417724609,0.830502986907959,0.6304619312286377,0.8695781230926514,0.5665290355682373,0.7720749378204346,0.6208770275115967,0.6550281047821045,0.7434718608856201,0.6772670745849609,0.7191891670227051,0.6178619861602783,0.6973080635070801,0.6985061168670654,0.7713508605957031,0.5786082744598389,0.879443883895874,0.713918924331665,0.5240318775177002,0.514336109161377,0.7570300102233887,0.7090661525726318,0.6103606224060059,1.115617036819458,1.062983751296997,0.958528995513916,0.7112038135528564,0.7028300762176514,0.9154748916625977,0.7739710807800293,0.7603490352630615,0.6710920333862305,0.7567059993743896,0.6275629997253418,0.6368849277496338,0.7482192516326904,0.8438968658447266,0.7204916477203369,0.7971670627593994,0.6425800323486328,0.8567092418670654,0.589562177658081,0.6913189888000488,0.6398770809173584,0.6166090965270996,0.7197961807250977,0.7627451419830322,0.7286970615386963,0.7382729053497314,0.7532079219818115,0.6288943290710449,0.8456821441650391,0.6985368728637695
1617654627.005449,1.5559508800506592,1.9868779182434082,1.1725962162017822,1.4369730949401855,0.8450360298156738,1.1009092330932617,0.9242911338806152,0.9194250106811523,0.8654701709747314,0.9925858974456787,1.1048052310943604,1.046311855316162,1.9089288711547852,1.0985779762268066,1.1410508155822754,0.8942050933837891,0.8901119232177734,0.8396520614624023,0.9300539493560791,0.7495989799499512,0.8072299957275391,0.9620940685272217,0.853661060333252,0.9662070274353027,1.1005897521972656,0.9057319164276123,1.0004222393035889,1.064753770828247,0.7378239631652832,0.9042539596557617,0.7010700702667236,1.0033888816833496,0.6926436424255371,0.8284649848937988,0.9879071712493896,0.8744571208953857,1.232384204864502,1.3640201091766357,1.0720489025115967,1.1775782108306885,1.1120891571044922,1.2177939414978027,1.079859972000122,0.8984880447387695,1.1091268062591553,1.270179033279419,1.5897817611694336,1.0369248390197754,0.8365027904510498,0.955726146697998,0.9290270805358887,0.845573902130127,0.7403099536895752,0.7844021320343018,0.7902047634124756,1.0607030391693115,1.046642780303955,0.9309229850769043,1.14058518409729,0.9167280197143555
